-7.55	-4.65	0.00093629
-7.55	-4.55	0.0010748
-7.55	-4.45	0.0012307
-7.55	-4.35	0.0014057
-7.55	-4.25	0.0016016
-7.55	-4.15	0.00182
-7.55	-4.05	0.0020627
-7.55	-3.95	0.0023315
-7.55	-3.85	0.0026281
-7.55	-3.75	0.0029543
-7.55	-3.65	0.0033116
-7.55	-3.55	0.0037015
-7.55	-3.45	0.0041253
-7.55	-3.35	0.0045841
-7.55	-3.25	0.0050789
-7.55	-3.15	0.0056102
-7.55	-3.05	0.0061783
-7.55	-2.95	0.0067831
-7.55	-2.85	0.0074241
-7.55	-2.75	0.0081005
-7.55	-2.65	0.0088108
-7.55	-2.55	0.0095533
-7.55	-2.45	0.010326
-7.55	-2.35	0.011125
-7.55	-2.25	0.011948
-7.55	-2.15	0.012792
-7.55	-2.05	0.013651
-7.55	-1.95	0.014522
-7.55	-1.85	0.015399
-7.55	-1.75	0.016277
-7.55	-1.65	0.01715
-7.55	-1.55	0.018014
-7.55	-1.45	0.018861
-7.55	-1.35	0.019686
-7.55	-1.25	0.020483
-7.55	-1.15	0.021246
-7.55	-1.05	0.021969
-7.55	-0.95	0.022646
-7.55	-0.85	0.023273
-7.55	-0.75	0.023843
-7.55	-0.65	0.024353
-7.55	-0.55	0.024798
-7.55	-0.45	0.025175
-7.55	-0.35	0.02548
-7.55	-0.25	0.025712
-7.55	-0.15	0.025867
-7.55	-0.05	0.025945
-7.55	0.05	0.025945
-7.55	0.15	0.025867
-7.55	0.25	0.025712
-7.55	0.35	0.02548
-7.55	0.45	0.025175
-7.55	0.55	0.024798
-7.55	0.65	0.024353
-7.55	0.75	0.023843
-7.55	0.85	0.023273
-7.55	0.95	0.022646
-7.55	1.05	0.021969
-7.55	1.15	0.021246
-7.55	1.25	0.020483
-7.55	1.35	0.019686
-7.55	1.45	0.018861
-7.55	1.55	0.018014
-7.55	1.65	0.01715
-7.55	1.75	0.016277
-7.55	1.85	0.015399
-7.55	1.95	0.014522
-7.55	2.05	0.013651
-7.55	2.15	0.012792
-7.55	2.25	0.011948
-7.55	2.35	0.011125
-7.55	2.45	0.010326
-7.55	2.55	0.0095533
-7.55	2.65	0.0088108
-7.55	2.75	0.0081005
-7.55	2.85	0.0074241
-7.55	2.95	0.0067831
-7.55	3.05	0.0061783
-7.55	3.15	0.0056102
-7.55	3.25	0.0050789
-7.55	3.35	0.0045841
-7.55	3.45	0.0041253
-7.55	3.55	0.0037015
-7.55	3.65	0.0033116
-7.55	3.75	0.0029543
-7.55	3.85	0.0026281
-7.55	3.95	0.0023315
-7.55	4.05	0.0020627
-7.55	4.15	0.00182
-7.55	4.25	0.0016016
-7.55	4.35	0.0014057
-7.55	4.45	0.0012307
-7.55	4.55	0.0010748
-7.55	4.65	0.00093629
-7.55	4.75	0.0008137
-7.55	4.85	0.00070548
-7.45	-4.95	0.00076212
-7.45	-4.85	0.00088195
-7.45	-4.75	0.0010182
-7.45	-4.65	0.0011728
-7.45	-4.55	0.0013474
-7.45	-4.45	0.0015443
-7.45	-4.35	0.0017653
-7.45	-4.25	0.0020128
-7.45	-4.15	0.002289
-7.45	-4.05	0.002596
-7.45	-3.95	0.0029361
-7.45	-3.85	0.0033116
-7.45	-3.75	0.0037244
-7.45	-3.65	0.0041768
-7.45	-3.55	0.0046703
-7.45	-3.45	0.0052068
-7.45	-3.35	0.0057875
-7.45	-3.25	0.0064135
-7.45	-3.15	0.0070853
-7.45	-3.05	0.0078034
-7.45	-2.95	0.0085674
-7.45	-2.85	0.0093766
-7.45	-2.75	0.01023
-7.45	-2.65	0.011125
-7.45	-2.55	0.01206
-7.45	-2.45	0.013032
-7.45	-2.35	0.014036
-7.45	-2.25	0.01507
-7.45	-2.15	0.016127
-7.45	-2.05	0.017203
-7.45	-1.95	0.018292
-7.45	-1.85	0.019387
-7.45	-1.75	0.020483
-7.45	-1.65	0.021572
-7.45	-1.55	0.022646
-7.45	-1.45	0.023699
-7.45	-1.35	0.024724
-7.45	-1.25	0.025712
-7.45	-1.15	0.026656
-7.45	-1.05	0.027551
-7.45	-0.95	0.028388
-7.45	-0.85	0.029161
-7.45	-0.75	0.029865
-7.45	-0.65	0.030494
-7.45	-0.55	0.031042
-7.45	-0.45	0.031506
-7.45	-0.35	0.031882
-7.45	-0.25	0.032166
-7.45	-0.15	0.032357
-7.45	-0.05	0.032453
-7.45	0.05	0.032453
-7.45	0.15	0.032357
-7.45	0.25	0.032166
-7.45	0.35	0.031882
-7.45	0.45	0.031506
-7.45	0.55	0.031042
-7.45	0.65	0.030494
-7.45	0.75	0.029865
-7.45	0.85	0.029161
-7.45	0.95	0.028388
-7.45	1.05	0.027551
-7.45	1.15	0.026656
-7.45	1.25	0.025712
-7.45	1.35	0.024724
-7.45	1.45	0.023699
-7.45	1.55	0.022646
-7.45	1.65	0.021572
-7.45	1.75	0.020483
-7.45	1.85	0.019387
-7.45	1.95	0.018292
-7.45	2.05	0.017203
-7.45	2.15	0.016127
-7.45	2.25	0.01507
-7.45	2.35	0.014036
-7.45	2.45	0.013032
-7.45	2.55	0.01206
-7.45	2.65	0.011125
-7.45	2.75	0.01023
-7.45	2.85	0.0093766
-7.45	2.95	0.0085674
-7.45	3.05	0.0078034
-7.45	3.15	0.0070853
-7.45	3.25	0.0064135
-7.45	3.35	0.0057875
-7.45	3.45	0.0052068
-7.45	3.55	0.0046703
-7.45	3.65	0.0041768
-7.45	3.75	0.0037244
-7.45	3.85	0.0033116
-7.45	3.95	0.0029361
-7.45	4.05	0.002596
-7.45	4.15	0.002289
-7.45	4.25	0.0020128
-7.45	4.35	0.0017653
-7.45	4.45	0.0015443
-7.45	4.55	0.0013474
-7.45	4.65	0.0011728
-7.45	4.75	0.0010182
-7.45	4.85	0.00088195
-7.45	4.95	0.00076212
-7.35	-5.15	0.0007034
-7.35	-5.05	0.00081856
-7.35	-4.95	0.00095041
-7.35	-4.85	0.0011009
-7.35	-4.75	0.0012722
-7.35	-4.65	0.0014666
-7.35	-4.55	0.0016865
-7.35	-4.45	0.0019345
-7.35	-4.35	0.0022131
-7.35	-4.25	0.0025252
-7.35	-4.15	0.0028735
-7.35	-4.05	0.0032608
-7.35	-3.95	0.00369
-7.35	-3.85	0.0041638
-7.35	-3.75	0.0046849
-7.35	-3.65	0.0052556
-7.35	-3.55	0.0058782
-7.35	-3.45	0.0065547
-7.35	-3.35	0.0072867
-7.35	-3.25	0.0080753
-7.35	-3.15	0.0089212
-7.35	-3.05	0.0098245
-7.35	-2.95	0.010785
-7.35	-2.85	0.011801
-7.35	-2.75	0.012871
-7.35	-2.65	0.013993
-7.35	-2.55	0.015163
-7.35	-2.45	0.016377
-7.35	-2.35	0.017631
-7.35	-2.25	0.018919
-7.35	-2.15	0.020235
-7.35	-2.05	0.021572
-7.35	-1.95	0.022923
-7.35	-1.85	0.02428
-7.35	-1.75	0.025634
-7.35	-1.65	0.026979
-7.35	-1.55	0.028303
-7.35	-1.45	0.029599
-7.35	-1.35	0.030858
-7.35	-1.25	0.032071
-7.35	-1.15	0.033229
-7.35	-1.05	0.034324
-7.35	-0.95	0.035347
-7.35	-0.85	0.036292
-7.35	-0.75	0.03715
-7.35	-0.65	0.037916
-7.35	-0.55	0.038584
-7.35	-0.45	0.039149
-7.35	-0.35	0.039606
-7.35	-0.25	0.039951
-7.35	-0.15	0.040183
-7.35	-0.05	0.0403
-7.35	0.05	0.0403
-7.35	0.15	0.040183
-7.35	0.25	0.039951
-7.35	0.35	0.039606
-7.35	0.45	0.039149
-7.35	0.55	0.038584
-7.35	0.65	0.037916
-7.35	0.75	0.03715
-7.35	0.85	0.036292
-7.35	0.95	0.035347
-7.35	1.05	0.034324
-7.35	1.15	0.033229
-7.35	1.25	0.032071
-7.35	1.35	0.030858
-7.35	1.45	0.029599
-7.35	1.55	0.028303
-7.35	1.65	0.026979
-7.35	1.75	0.025634
-7.35	1.85	0.02428
-7.35	1.95	0.022923
-7.35	2.05	0.021572
-7.35	2.15	0.020235
-7.35	2.25	0.018919
-7.35	2.35	0.017631
-7.35	2.45	0.016377
-7.35	2.55	0.015163
-7.35	2.65	0.013993
-7.35	2.75	0.012871
-7.35	2.85	0.011801
-7.35	2.95	0.010785
-7.35	3.05	0.0098245
-7.35	3.15	0.0089212
-7.35	3.25	0.0080753
-7.35	3.35	0.0072867
-7.35	3.45	0.0065547
-7.35	3.55	0.0058782
-7.35	3.65	0.0052556
-7.35	3.75	0.0046849
-7.35	3.85	0.0041638
-7.35	3.95	0.00369
-7.35	4.05	0.0032608
-7.35	4.15	0.0028735
-7.35	4.25	0.0025252
-7.35	4.35	0.0022131
-7.35	4.45	0.0019345
-7.35	4.55	0.0016865
-7.35	4.65	0.0014666
-7.35	4.75	0.0012722
-7.35	4.85	0.0011009
-7.35	4.95	0.00095041
-7.35	5.05	0.00081856
-7.35	5.15	0.0007034
-7.25	-5.25	0.00074865
-7.25	-5.15	0.00087408
-7.25	-5.05	0.0010182
-7.25	-4.95	0.0011834
-7.25	-4.85	0.0013721
-7.25	-4.75	0.001587
-7.25	-4.65	0.0018311
-7.25	-4.55	0.0021073
-7.25	-4.45	0.0024189
-7.25	-4.35	0.0027692
-7.25	-4.25	0.0031617
-7.25	-4.15	0.0035998
-7.25	-4.05	0.0040871
-7.25	-3.95	0.004627
-7.25	-3.85	0.005223
-7.25	-3.75	0.0058782
-7.25	-3.65	0.0065957
-7.25	-3.55	0.007378
-7.25	-3.45	0.0082276
-7.25	-3.35	0.0091461
-7.25	-3.25	0.010135
-7.25	-3.15	0.011194
-7.25	-3.05	0.012325
-7.25	-2.95	0.013525
-7.25	-2.85	0.014793
-7.25	-2.75	0.016127
-7.25	-2.65	0.017523
-7.25	-2.55	0.018977
-7.25	-2.45	0.020483
-7.25	-2.35	0.022036
-7.25	-2.25	0.023628
-7.25	-2.15	0.025251
-7.25	-2.05	0.026898
-7.25	-1.95	0.028558
-7.25	-1.85	0.030223
-7.25	-1.75	0.031882
-7.25	-1.65	0.033525
-7.25	-1.55	0.03514
-7.25	-1.45	0.036719
-7.25	-1.35	0.038249
-7.25	-1.25	0.03972
-7.25	-1.15	0.041123
-7.25	-1.05	0.042447
-7.25	-0.95	0.043683
-7.25	-0.85	0.044822
-7.25	-0.75	0.045856
-7.25	-0.65	0.046778
-7.25	-0.55	0.047581
-7.25	-0.45	0.048259
-7.25	-0.35	0.048807
-7.25	-0.25	0.049222
-7.25	-0.15	0.0495
-7.25	-0.05	0.04964
-7.25	0.05	0.04964
-7.25	0.15	0.0495
-7.25	0.25	0.049222
-7.25	0.35	0.048807
-7.25	0.45	0.048259
-7.25	0.55	0.047581
-7.25	0.65	0.046778
-7.25	0.75	0.045856
-7.25	0.85	0.044822
-7.25	0.95	0.043683
-7.25	1.05	0.042447
-7.25	1.15	0.041123
-7.25	1.25	0.03972
-7.25	1.35	0.038249
-7.25	1.45	0.036719
-7.25	1.55	0.03514
-7.25	1.65	0.033525
-7.25	1.75	0.031882
-7.25	1.85	0.030223
-7.25	1.95	0.028558
-7.25	2.05	0.026898
-7.25	2.15	0.025251
-7.25	2.25	0.023628
-7.25	2.35	0.022036
-7.25	2.45	0.020483
-7.25	2.55	0.018977
-7.25	2.65	0.017523
-7.25	2.75	0.016127
-7.25	2.85	0.014793
-7.25	2.95	0.013525
-7.25	3.05	0.012325
-7.25	3.15	0.011194
-7.25	3.25	0.010135
-7.25	3.35	0.0091461
-7.25	3.45	0.0082276
-7.25	3.55	0.007378
-7.25	3.65	0.0065957
-7.25	3.75	0.0058782
-7.25	3.85	0.005223
-7.25	3.95	0.004627
-7.25	4.05	0.0040871
-7.25	4.15	0.0035998
-7.25	4.25	0.0031617
-7.25	4.35	0.0027692
-7.25	4.45	0.0024189
-7.25	4.55	0.0021073
-7.25	4.65	0.0018311
-7.25	4.75	0.001587
-7.25	4.85	0.0013721
-7.25	4.95	0.0011834
-7.25	5.05	0.0010182
-7.25	5.15	0.00087408
-7.25	5.25	0.00074865
-7.15	-5.45	0.0006748
-7.15	-5.35	0.00079217
-7.15	-5.25	0.00092793
-7.15	-5.15	0.0010845
-7.15	-5.05	0.0012646
-7.15	-4.95	0.0014711
-7.15	-4.85	0.0017072
-7.15	-4.75	0.0019763
-7.15	-4.65	0.002282
-7.15	-4.55	0.0026281
-7.15	-4.45	0.0030187
-7.15	-4.35	0.003458
-7.15	-4.25	0.0039501
-7.15	-4.15	0.0044996
-7.15	-4.05	0.0051106
-7.15	-3.95	0.0057875
-7.15	-3.85	0.0065344
-7.15	-3.75	0.0073551
-7.15	-3.65	0.0082532
-7.15	-3.55	0.0092319
-7.15	-3.45	0.010294
-7.15	-3.35	0.01144
-7.15	-3.25	0.012673
-7.15	-3.15	0.013993
-7.15	-3.05	0.015399
-7.15	-2.95	0.016889
-7.15	-2.85	0.018461
-7.15	-2.75	0.020111
-7.15	-2.65	0.021836
-7.15	-2.55	0.023628
-7.15	-2.45	0.02548
-7.15	-2.35	0.027386
-7.15	-2.25	0.029336
-7.15	-2.15	0.03132
-7.15	-2.05	0.033327
-7.15	-1.95	0.035347
-7.15	-1.85	0.037368
-7.15	-1.75	0.039377
-7.15	-1.65	0.041361
-7.15	-1.55	0.043309
-7.15	-1.45	0.045208
-7.15	-1.35	0.047044
-7.15	-1.25	0.048807
-7.15	-1.15	0.050484
-7.15	-1.05	0.052065
-7.15	-0.95	0.053537
-7.15	-0.85	0.054892
-7.15	-0.75	0.056121
-7.15	-0.65	0.057215
-7.15	-0.55	0.058166
-7.15	-0.45	0.058969
-7.15	-0.35	0.059617
-7.15	-0.25	0.060108
-7.15	-0.15	0.060437
-7.15	-0.05	0.060601
-7.15	0.05	0.060601
-7.15	0.15	0.060437
-7.15	0.25	0.060108
-7.15	0.35	0.059617
-7.15	0.45	0.058969
-7.15	0.55	0.058166
-7.15	0.65	0.057215
-7.15	0.75	0.056121
-7.15	0.85	0.054892
-7.15	0.95	0.053537
-7.15	1.05	0.052065
-7.15	1.15	0.050484
-7.15	1.25	0.048807
-7.15	1.35	0.047044
-7.15	1.45	0.045208
-7.15	1.55	0.043309
-7.15	1.65	0.041361
-7.15	1.75	0.039377
-7.15	1.85	0.037368
-7.15	1.95	0.035347
-7.15	2.05	0.033327
-7.15	2.15	0.03132
-7.15	2.25	0.029336
-7.15	2.35	0.027386
-7.15	2.45	0.02548
-7.15	2.55	0.023628
-7.15	2.65	0.021836
-7.15	2.75	0.020111
-7.15	2.85	0.018461
-7.15	2.95	0.016889
-7.15	3.05	0.015399
-7.15	3.15	0.013993
-7.15	3.25	0.012673
-7.15	3.35	0.01144
-7.15	3.45	0.010294
-7.15	3.55	0.0092319
-7.15	3.65	0.0082532
-7.15	3.75	0.0073551
-7.15	3.85	0.0065344
-7.15	3.95	0.0057875
-7.15	4.05	0.0051106
-7.15	4.15	0.0044996
-7.15	4.25	0.0039501
-7.15	4.35	0.003458
-7.15	4.45	0.0030187
-7.15	4.55	0.0026281
-7.15	4.65	0.002282
-7.15	4.75	0.0019763
-7.15	4.85	0.0017072
-7.15	4.95	0.0014711
-7.15	5.05	0.0012646
-7.15	5.15	0.0010845
-7.15	5.25	0.00092793
-7.15	5.35	0.00079217
-7.15	5.45	0.0006748
-7.05	-5.55	0.00070758
-7.05	-5.45	0.00083333
-7.05	-5.35	0.00097931
-7.05	-5.25	0.0011483
-7.05	-5.15	0.0013434
-7.05	-5.05	0.0015679
-7.05	-4.95	0.0018255
-7.05	-4.85	0.0021203
-7.05	-4.75	0.0024563
-7.05	-4.65	0.0028383
-7.05	-4.55	0.0032709
-7.05	-4.45	0.0037592
-7.05	-4.35	0.0043083
-7.05	-4.25	0.0049235
-7.05	-4.15	0.0056102
-7.05	-4.05	0.0063736
-7.05	-3.95	0.007219
-7.05	-3.85	0.0081511
-7.05	-3.75	0.0091746
-7.05	-3.65	0.010294
-7.05	-3.55	0.011512
-7.05	-3.45	0.012831
-7.05	-3.35	0.014255
-7.05	-3.25	0.015783
-7.05	-3.15	0.017416
-7.05	-3.05	0.019152
-7.05	-2.95	0.020989
-7.05	-2.85	0.022923
-7.05	-2.75	0.024948
-7.05	-2.65	0.02706
-7.05	-2.55	0.029249
-7.05	-2.45	0.031506
-7.05	-2.35	0.033822
-7.05	-2.25	0.036186
-7.05	-2.15	0.038584
-7.05	-2.05	0.041005
-7.05	-1.95	0.043433
-7.05	-1.85	0.045856
-7.05	-1.75	0.048259
-7.05	-1.65	0.050626
-7.05	-1.55	0.052944
-7.05	-1.45	0.055197
-7.05	-1.35	0.057372
-7.05	-1.25	0.059455
-7.05	-1.15	0.061432
-7.05	-1.05	0.06329
-7.05	-0.95	0.065019
-7.05	-0.85	0.066608
-7.05	-0.75	0.068045
-7.05	-0.65	0.069323
-7.05	-0.55	0.070433
-7.05	-0.45	0.071369
-7.05	-0.35	0.072125
-7.05	-0.25	0.072696
-7.05	-0.15	0.073078
-7.05	-0.05	0.07327
-7.05	0.05	0.07327
-7.05	0.15	0.073078
-7.05	0.25	0.072696
-7.05	0.35	0.072125
-7.05	0.45	0.071369
-7.05	0.55	0.070433
-7.05	0.65	0.069323
-7.05	0.75	0.068045
-7.05	0.85	0.066608
-7.05	0.95	0.065019
-7.05	1.05	0.06329
-7.05	1.15	0.061432
-7.05	1.25	0.059455
-7.05	1.35	0.057372
-7.05	1.45	0.055197
-7.05	1.55	0.052944
-7.05	1.65	0.050626
-7.05	1.75	0.048259
-7.05	1.85	0.045856
-7.05	1.95	0.043433
-7.05	2.05	0.041005
-7.05	2.15	0.038584
-7.05	2.25	0.036186
-7.05	2.35	0.033822
-7.05	2.45	0.031506
-7.05	2.55	0.029249
-7.05	2.65	0.02706
-7.05	2.75	0.024948
-7.05	2.85	0.022923
-7.05	2.95	0.020989
-7.05	3.05	0.019152
-7.05	3.15	0.017416
-7.05	3.25	0.015783
-7.05	3.35	0.014255
-7.05	3.45	0.012831
-7.05	3.55	0.011512
-7.05	3.65	0.010294
-7.05	3.75	0.0091746
-7.05	3.85	0.0081511
-7.05	3.95	0.007219
-7.05	4.05	0.0063736
-7.05	4.15	0.0056102
-7.05	4.25	0.0049235
-7.05	4.35	0.0043083
-7.05	4.45	0.0037592
-7.05	4.55	0.0032709
-7.05	4.65	0.0028383
-7.05	4.75	0.0024563
-7.05	4.85	0.0021203
-7.05	4.95	0.0018255
-7.05	5.05	0.0015679
-7.05	5.15	0.0013434
-7.05	5.25	0.0011483
-7.05	5.35	0.00097931
-7.05	5.45	0.00083333
-7.05	5.55	0.00070758
-6.95	-5.65	0.00073761
-6.95	-5.55	0.00087148
-6.95	-5.45	0.0010274
-6.95	-5.35	0.0012086
-6.95	-5.25	0.0014186
-6.95	-5.15	0.0016611
-6.95	-5.05	0.0019404
-6.95	-4.95	0.0022611
-6.95	-4.85	0.0026281
-6.95	-4.75	0.0030468
-6.95	-4.65	0.0035227
-6.95	-4.55	0.0040618
-6.95	-4.45	0.0046703
-6.95	-4.35	0.0053545
-6.95	-4.25	0.0061209
-6.95	-4.15	0.0069759
-6.95	-4.05	0.0079258
-6.95	-3.95	0.0089769
-6.95	-3.85	0.010135
-6.95	-3.75	0.011405
-6.95	-3.65	0.012792
-6.95	-3.55	0.014299
-6.95	-3.45	0.01593
-6.95	-3.35	0.017685
-6.95	-3.25	0.019566
-6.95	-3.15	0.021572
-6.95	-3.05	0.023699
-6.95	-2.95	0.025945
-6.95	-2.85	0.028303
-6.95	-2.75	0.030767
-6.95	-2.65	0.033327
-6.95	-2.55	0.035974
-6.95	-2.45	0.038696
-6.95	-2.35	0.041481
-6.95	-2.25	0.044313
-6.95	-2.15	0.047178
-6.95	-2.05	0.050061
-6.95	-1.95	0.052944
-6.95	-1.85	0.055812
-6.95	-1.75	0.058647
-6.95	-1.65	0.061432
-6.95	-1.55	0.06415
-6.95	-1.45	0.066786
-6.95	-1.35	0.069323
-6.95	-1.25	0.071746
-6.95	-1.15	0.074041
-6.95	-1.05	0.076194
-6.95	-0.95	0.078192
-6.95	-0.85	0.080024
-6.95	-0.75	0.081679
-6.95	-0.65	0.083148
-6.95	-0.55	0.084423
-6.95	-0.45	0.085496
-6.95	-0.35	0.086361
-6.95	-0.25	0.087014
-6.95	-0.15	0.087452
-6.95	-0.05	0.087671
-6.95	0.05	0.087671
-6.95	0.15	0.087452
-6.95	0.25	0.087014
-6.95	0.35	0.086361
-6.95	0.45	0.085496
-6.95	0.55	0.084423
-6.95	0.65	0.083148
-6.95	0.75	0.081679
-6.95	0.85	0.080024
-6.95	0.95	0.078192
-6.95	1.05	0.076194
-6.95	1.15	0.074041
-6.95	1.25	0.071746
-6.95	1.35	0.069323
-6.95	1.45	0.066786
-6.95	1.55	0.06415
-6.95	1.65	0.061432
-6.95	1.75	0.058647
-6.95	1.85	0.055812
-6.95	1.95	0.052944
-6.95	2.05	0.050061
-6.95	2.15	0.047178
-6.95	2.25	0.044313
-6.95	2.35	0.041481
-6.95	2.45	0.038696
-6.95	2.55	0.035974
-6.95	2.65	0.033327
-6.95	2.75	0.030767
-6.95	2.85	0.028303
-6.95	2.95	0.025945
-6.95	3.05	0.023699
-6.95	3.15	0.021572
-6.95	3.25	0.019566
-6.95	3.35	0.017685
-6.95	3.45	0.01593
-6.95	3.55	0.014299
-6.95	3.65	0.012792
-6.95	3.75	0.011405
-6.95	3.85	0.010135
-6.95	3.95	0.0089769
-6.95	4.05	0.0079258
-6.95	4.15	0.0069759
-6.95	4.25	0.0061209
-6.95	4.35	0.0053545
-6.95	4.45	0.0046703
-6.95	4.55	0.0040618
-6.95	4.65	0.0035227
-6.95	4.75	0.0030468
-6.95	4.85	0.0026281
-6.95	4.95	0.0022611
-6.95	5.05	0.0019404
-6.95	5.15	0.0016611
-6.95	5.25	0.0014186
-6.95	5.35	0.0012086
-6.95	5.45	0.0010274
-6.95	5.55	0.00087148
-6.95	5.65	0.00073761
-6.85	-5.75	0.00076439
-6.85	-5.65	0.00090599
-6.85	-5.55	0.0010715
-6.85	-5.45	0.0012646
-6.85	-5.35	0.001489
-6.85	-5.25	0.0017493
-6.85	-5.15	0.0020501
-6.85	-5.05	0.0023967
-6.85	-4.95	0.0027949
-6.85	-4.85	0.0032508
-6.85	-4.75	0.0037708
-6.85	-4.65	0.0043621
-6.85	-4.55	0.0050318
-6.85	-4.45	0.0057875
-6.85	-4.35	0.0066369
-6.85	-4.25	0.0075877
-6.85	-4.15	0.0086478
-6.85	-4.05	0.0098245
-6.85	-3.95	0.011125
-6.85	-3.85	0.012556
-6.85	-3.75	0.014123
-6.85	-3.65	0.015832
-6.85	-3.55	0.017685
-6.85	-3.45	0.019686
-6.85	-3.35	0.021836
-6.85	-3.25	0.024133
-6.85	-3.15	0.026577
-6.85	-3.05	0.029161
-6.85	-2.95	0.031882
-6.85	-2.85	0.03473
-6.85	-2.75	0.037696
-6.85	-2.65	0.040768
-6.85	-2.55	0.043934
-6.85	-2.45	0.047178
-6.85	-2.35	0.050484
-6.85	-2.25	0.053836
-6.85	-2.15	0.057215
-6.85	-2.05	0.060601
-6.85	-1.95	0.063978
-6.85	-1.85	0.067323
-6.85	-1.75	0.07062
-6.85	-1.65	0.073848
-6.85	-1.55	0.076988
-6.85	-1.45	0.080024
-6.85	-1.35	0.082937
-6.85	-1.25	0.085711
-6.85	-1.15	0.088332
-6.85	-1.05	0.090784
-6.85	-0.95	0.093055
-6.85	-0.85	0.095132
-6.85	-0.75	0.097006
-6.85	-0.65	0.098666
-6.85	-0.55	0.1001
-6.85	-0.45	0.10131
-6.85	-0.35	0.10229
-6.85	-0.25	0.10302
-6.85	-0.15	0.10351
-6.85	-0.05	0.10376
-6.85	0.05	0.10376
-6.85	0.15	0.10351
-6.85	0.25	0.10302
-6.85	0.35	0.10229
-6.85	0.45	0.10131
-6.85	0.55	0.1001
-6.85	0.65	0.098666
-6.85	0.75	0.097006
-6.85	0.85	0.095132
-6.85	0.95	0.093055
-6.85	1.05	0.090784
-6.85	1.15	0.088332
-6.85	1.25	0.085711
-6.85	1.35	0.082937
-6.85	1.45	0.080024
-6.85	1.55	0.076988
-6.85	1.65	0.073848
-6.85	1.75	0.07062
-6.85	1.85	0.067323
-6.85	1.95	0.063978
-6.85	2.05	0.060601
-6.85	2.15	0.057215
-6.85	2.25	0.053836
-6.85	2.35	0.050484
-6.85	2.45	0.047178
-6.85	2.55	0.043934
-6.85	2.65	0.040768
-6.85	2.75	0.037696
-6.85	2.85	0.03473
-6.85	2.95	0.031882
-6.85	3.05	0.029161
-6.85	3.15	0.026577
-6.85	3.25	0.024133
-6.85	3.35	0.021836
-6.85	3.45	0.019686
-6.85	3.55	0.017685
-6.85	3.65	0.015832
-6.85	3.75	0.014123
-6.85	3.85	0.012556
-6.85	3.95	0.011125
-6.85	4.05	0.0098245
-6.85	4.15	0.0086478
-6.85	4.25	0.0075877
-6.85	4.35	0.0066369
-6.85	4.45	0.0057875
-6.85	4.55	0.0050318
-6.85	4.65	0.0043621
-6.85	4.75	0.0037708
-6.85	4.85	0.0032508
-6.85	4.95	0.0027949
-6.85	5.05	0.0023967
-6.85	5.15	0.0020501
-6.85	5.25	0.0017493
-6.85	5.35	0.001489
-6.85	5.45	0.0012646
-6.85	5.55	0.0010715
-6.85	5.65	0.00090599
-6.85	5.75	0.00076439
-6.75	-5.85	0.00078747
-6.75	-5.75	0.00093629
-6.75	-5.65	0.0011109
-6.75	-5.55	0.0013152
-6.75	-5.45	0.0015537
-6.75	-5.35	0.0018311
-6.75	-5.25	0.0021529
-6.75	-5.15	0.0025252
-6.75	-5.05	0.0029543
-6.75	-4.95	0.0034473
-6.75	-4.85	0.0040118
-6.75	-4.75	0.0046559
-6.75	-4.65	0.0053879
-6.75	-4.55	0.0062169
-6.75	-4.45	0.0071518
-6.75	-4.35	0.008202
-6.75	-4.25	0.0093766
-6.75	-4.15	0.010685
-6.75	-4.05	0.012135
-6.75	-3.95	0.013736
-6.75	-3.85	0.015494
-6.75	-3.75	0.017416
-6.75	-3.65	0.019506
-6.75	-3.55	0.021769
-6.75	-3.45	0.024206
-6.75	-3.35	0.026817
-6.75	-3.25	0.029599
-6.75	-3.15	0.032549
-6.75	-3.05	0.03566
-6.75	-2.95	0.038922
-6.75	-2.85	0.042325
-6.75	-2.75	0.045856
-6.75	-2.65	0.0495
-6.75	-2.55	0.05324
-6.75	-2.45	0.057057
-6.75	-2.35	0.060932
-6.75	-2.25	0.064845
-6.75	-2.15	0.068773
-6.75	-2.05	0.072696
-6.75	-1.95	0.07659
-6.75	-1.85	0.080435
-6.75	-1.75	0.084209
-6.75	-1.65	0.087891
-6.75	-1.55	0.091461
-6.75	-1.45	0.0949
-6.75	-1.35	0.09819
-6.75	-1.25	0.10131
-6.75	-1.15	0.10426
-6.75	-1.05	0.107
-6.75	-0.95	0.10954
-6.75	-0.85	0.11185
-6.75	-0.75	0.11394
-6.75	-0.65	0.11578
-6.75	-0.55	0.11738
-6.75	-0.45	0.11871
-6.75	-0.35	0.11979
-6.75	-0.25	0.1206
-6.75	-0.15	0.12115
-6.75	-0.05	0.12142
-6.75	0.05	0.12142
-6.75	0.15	0.12115
-6.75	0.25	0.1206
-6.75	0.35	0.11979
-6.75	0.45	0.11871
-6.75	0.55	0.11738
-6.75	0.65	0.11578
-6.75	0.75	0.11394
-6.75	0.85	0.11185
-6.75	0.95	0.10954
-6.75	1.05	0.107
-6.75	1.15	0.10426
-6.75	1.25	0.10131
-6.75	1.35	0.09819
-6.75	1.45	0.0949
-6.75	1.55	0.091461
-6.75	1.65	0.087891
-6.75	1.75	0.084209
-6.75	1.85	0.080435
-6.75	1.95	0.07659
-6.75	2.05	0.072696
-6.75	2.15	0.068773
-6.75	2.25	0.064845
-6.75	2.35	0.060932
-6.75	2.45	0.057057
